B,Gender,Age,07/10/2019 13:43:48,"[['', 'Male', 28.0, ''], ['', 'Female', 42.0, '']]"
A,Gender,Age,07/10/2019 13:43:53,"[['', 'Male', 28.0, '']]"
B,Gender,Age,07/10/2019 13:43:55,"[['', 'Female', 25.0, ''], ['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:44:03,"[['', 'Male', 37.0, '']]"
A,Gender,Age,07/10/2019 13:44:08,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:44:22,"[['', 'Male', 25.0, '']]"
B,Gender,Age,07/10/2019 13:44:27,"[['', 'Male', 31.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,07/10/2019 13:44:29,"[['', 'Male', 34.0, '']]"
B,Gender,Age,07/10/2019 13:44:39,"[['', 'Male', 35.0, ''], ['', 'Female', 32.0, '']]"
A,Gender,Age,07/10/2019 13:44:41,"[['', 'Male', 45.0, '']]"
A,Gender,Age,07/10/2019 13:44:44,"[['', 'Male', 20.0, '']]"
A,Gender,Age,07/10/2019 13:44:47,"[['', 'Male', 23.0, '']]"
B,Gender,Age,07/10/2019 13:44:49,"[['', 'Female', 31.0, ''], ['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:44:57,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:45:22,"[['', 'Male', 38.0, '']]"
A,Gender,Age,07/10/2019 13:45:23,"[['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 13:45:27,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:45:28,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:45:33,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:45:33,"[['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 13:45:37,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:45:39,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:45:44,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:45:48,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:45:51,"[['', 'Male', 39.0, '']]"
A,Gender,Age,07/10/2019 13:45:59,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:46:01,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:46:04,"[['', 'Male', 26.0, '']]"
B,Gender,Age,07/10/2019 13:46:14,"[['', 'Female', 24.0, ''], ['', 'Male', 21.0, '']]"
A,Gender,Age,07/10/2019 13:46:22,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:46:23,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:46:26,"[['', 'Male', 23.0, '']]"
A,Gender,Age,07/10/2019 13:46:28,"[['', 'Male', 20.0, '']]"
A,Gender,Age,07/10/2019 13:46:31,"[['', 'Male', 26.0, '']]"
B,Gender,Age,07/10/2019 13:46:36,"[['', 'Female', 25.0, ''], ['', 'Male', 39.0, '']]"
A,Gender,Age,07/10/2019 13:46:42,"[['', 'Female', 22.0, '']]"
A,Gender,Age,07/10/2019 13:46:53,"[['', 'Female', 24.0, '']]"
A,Gender,Age,07/10/2019 13:46:58,"[['', 'Male', 42.0, '']]"
A,Gender,Age,07/10/2019 13:46:58,"[['', 'Male', 39.0, '']]"
B,Gender,Age,07/10/2019 13:47:02,"[['', 'Female', 28.0, ''], ['', 'Male', 44.0, '']]"
A,Gender,Age,07/10/2019 13:47:03,"[['', 'Female', 38.0, '']]"
A,Gender,Age,07/10/2019 13:47:09,"[['', 'Female', 35.0, '']]"
A,Gender,Age,07/10/2019 13:47:13,"[['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 13:47:16,"[['', 'Female', 23.0, ''], ['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 13:47:18,"[['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 13:47:23,"[['', 'Female', 29.0, ''], ['', 'Male', 36.0, '']]"
B,Gender,Age,07/10/2019 13:47:27,"[['', 'Female', 23.0, ''], ['', 'Male', 30.0, '']]"
B,Gender,Age,07/10/2019 13:47:28,"[['', 'Female', 23.0, ''], ['', 'Male', 36.0, '']]"
B,Gender,Age,07/10/2019 13:47:33,"[['', 'Female', 20.0, ''], ['', 'Male', 32.0, '']]"
B,Gender,Age,07/10/2019 13:47:39,"[['', 'Female', 22.0, ''], ['', 'Male', 37.0, '']]"
B,Gender,Age,07/10/2019 13:47:42,"[['', 'Female', 23.0, ''], ['', 'Male', 20.0, '']]"
C,Gender,Age,07/10/2019 13:47:46,"[['', 'Male', 47.0, '']]"
A,Gender,Age,07/10/2019 13:47:51,"[['', 'Female', 22.0, '']]"
A,Gender,Age,07/10/2019 13:47:54,"[['', 'Female', 31.0, '']]"
A,Gender,Age,07/10/2019 13:47:56,"[['', 'Female', 25.0, '']]"
A,Gender,Age,07/10/2019 13:48:00,"[['', 'Male', 21.0, '']]"
A,Gender,Age,07/10/2019 13:48:04,"[['', 'Female', 43.0, '']]"
A,Gender,Age,07/10/2019 13:48:17,"[['', 'Male', 20.0, '']]"
A,Gender,Age,07/10/2019 13:48:18,"[['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:48:27,"[['', 'Female', 29.0, ''], ['', 'Male', 22.0, '']]"
A,Gender,Age,07/10/2019 13:48:32,"[['', 'Male', 25.0, '']]"
B,Gender,Age,07/10/2019 13:48:34,"[['', 'Female', 32.0, ''], ['', 'Male', 34.0, '']]"
A,Gender,Age,07/10/2019 13:48:37,"[['', 'Female', 25.0, '']]"
A,Gender,Age,07/10/2019 13:48:41,"[['', 'Male', 39.0, '']]"
A,Gender,Age,07/10/2019 13:48:43,"[['', 'Female', 44.0, '']]"
A,Gender,Age,07/10/2019 13:48:51,"[['', 'Male', 30.0, '']]"
A,Gender,Age,07/10/2019 13:48:54,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:49:01,"[['', 'Female', 22.0, '']]"
A,Gender,Age,07/10/2019 13:49:07,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:49:08,"[['', 'Male', 30.0, '']]"
A,Gender,Age,07/10/2019 13:49:11,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:49:12,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:49:19,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:49:21,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:49:24,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:49:26,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:49:29,"[['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:49:32,"[['', 'Female', 23.0, ''], ['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:49:37,"[['', 'Male', 30.0, '']]"
A,Gender,Age,07/10/2019 13:49:39,"[['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 13:49:46,"[['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 13:49:51,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:49:53,"[['', 'Male', 21.0, '']]"
A,Gender,Age,07/10/2019 13:49:57,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:49:59,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:50:03,"[['', 'Male', 37.0, '']]"
A,Gender,Age,07/10/2019 13:50:07,"[['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 13:50:09,"[['', 'Male', 30.0, '']]"
A,Gender,Age,07/10/2019 13:50:12,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:50:19,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:50:22,"[['', 'Male', 23.0, '']]"
A,Gender,Age,07/10/2019 13:50:27,"[['', 'Male', 29.0, '']]"
A,Gender,Age,07/10/2019 13:50:28,"[['', 'Male', 36.0, '']]"
A,Gender,Age,07/10/2019 13:50:33,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:50:33,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:50:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,07/10/2019 13:50:41,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:50:43,"[['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 13:50:47,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:50:49,"[['', 'Male', 35.0, '']]"
A,Gender,Age,07/10/2019 13:50:52,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:50:53,"[['', 'Female', 27.0, '']]"
A,Gender,Age,07/10/2019 13:51:03,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:51:07,"[['', 'Female', 34.0, '']]"
A,Gender,Age,07/10/2019 13:51:12,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:51:13,"[['', 'Male', 30.0, '']]"
B,Gender,Age,07/10/2019 13:51:18,"[['', 'Male', 35.0, ''], ['', 'Female', 21.0, '']]"
A,Gender,Age,07/10/2019 13:51:18,"[['', 'Female', 29.0, '']]"
A,Gender,Age,07/10/2019 13:51:22,"[['', 'Female', 20.0, '']]"
B,Gender,Age,07/10/2019 13:51:27,"[['', 'Male', 29.0, ''], ['', 'Female', 25.0, '']]"
A,Gender,Age,07/10/2019 13:51:31,"[['', 'Female', 21.0, '']]"
A,Gender,Age,07/10/2019 13:51:37,"[['', 'Female', 42.0, '']]"
A,Gender,Age,07/10/2019 13:51:38,"[['', 'Female', 27.0, '']]"
A,Gender,Age,07/10/2019 13:51:49,"[['', 'Female', 21.0, '']]"
A,Gender,Age,07/10/2019 13:51:56,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:52:02,"[['', 'Male', 24.0, '']]"
B,Gender,Age,07/10/2019 13:52:07,"[['', 'Female', 25.0, ''], ['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:52:09,"[['', 'Female', 33.0, '']]"
A,Gender,Age,07/10/2019 13:52:14,"[['', 'Male', 22.0, '']]"
B,Gender,Age,07/10/2019 13:52:21,"[['', 'Male', 33.0, ''], ['', 'Female', 30.0, '']]"
A,Gender,Age,07/10/2019 13:52:23,"[['', 'Male', 20.0, '']]"
A,Gender,Age,07/10/2019 13:52:26,"[['', 'Male', 32.0, '']]"
A,Gender,Age,07/10/2019 13:52:33,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 13:52:41,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:52:43,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:52:47,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:52:51,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:52:56,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:52:58,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:53:04,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 13:53:07,"[['', 'Male', 22.0, '']]"
A,Gender,Age,07/10/2019 13:53:08,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:53:12,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:53:14,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:53:17,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:53:19,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:53:22,"[['', 'Male', 43.0, '']]"
A,Gender,Age,07/10/2019 13:53:23,"[['', 'Male', 31.0, '']]"
A,Gender,Age,07/10/2019 13:53:27,"[['', 'Male', 24.0, '']]"
A,Gender,Age,07/10/2019 13:53:29,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:53:32,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:53:34,"[['', 'Male', 25.0, '']]"
A,Gender,Age,07/10/2019 13:53:37,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 13:53:39,"[['', 'Male', 30.0, '']]"
A,Gender,Age,07/10/2019 13:53:41,"[['', 'Male', 26.0, '']]"
B,Gender,Age,07/10/2019 13:53:43,"[['', 'Male', 31.0, ''], ['', 'Female', 33.0, '']]"
B,Gender,Age,07/10/2019 13:53:48,"[['', 'Male', 25.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 13:53:52,"[['', 'Male', 30.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 13:53:54,"[['', 'Male', 26.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 13:53:56,"[['', 'Male', 25.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 13:53:59,"[['', 'Male', 25.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 13:54:04,"[['', 'Male', 31.0, ''], ['', 'Female', 20.0, '']]"
B,Gender,Age,07/10/2019 13:54:07,"[['', 'Male', 21.0, ''], ['', 'Female', 29.0, '']]"
B,Gender,Age,07/10/2019 13:54:13,"[['', 'Male', 25.0, ''], ['', 'Female', 33.0, '']]"
B,Gender,Age,07/10/2019 13:54:19,"[['', 'Male', 27.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 13:54:21,"[['', 'Male', 27.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 13:54:23,"[['', 'Male', 19.0, ''], ['', 'Male', 25.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 13:54:26,"[['', 'Male', 26.0, ''], ['', 'Female', 32.0, '']]"
B,Gender,Age,07/10/2019 13:54:28,"[['', 'Male', 26.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,07/10/2019 13:54:33,"[['', 'Male', 18.0, ''], ['', 'Male', 17.0, ''], ['', 'Female', 41.0, '']]"
B,Gender,Age,07/10/2019 13:54:33,"[['', 'Male', 30.0, ''], ['', 'Female', 20.0, '']]"
B,Gender,Age,07/10/2019 13:54:37,"[['', 'Male', 22.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:54:38,"[['', 'Male', 31.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 13:54:43,"[['', 'Male', 24.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:54:44,"[['', 'Male', 24.0, ''], ['', 'Female', 20.0, '']]"
B,Gender,Age,07/10/2019 13:54:47,"[['', 'Male', 34.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 13:54:48,"[['', 'Male', 24.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 13:54:53,"[['', 'Male', 24.0, ''], ['', 'Female', 29.0, '']]"
E,Gender,Age,07/10/2019 13:54:57,"[['', 'Female', 22.0, ''], ['', 'Female', 26.0, ''], ['', 'Male', 23.0, '']]"
B,Gender,Age,07/10/2019 13:55:02,"[['', 'Male', 26.0, ''], ['', 'Female', 20.0, '']]"
B,Gender,Age,07/10/2019 13:55:04,"[['', 'Male', 25.0, ''], ['', 'Female', 25.0, '']]"
A,Gender,Age,07/10/2019 13:55:06,"[['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:55:09,"[['', 'Male', 29.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 13:55:11,"[['', 'Male', 22.0, ''], ['', 'Female', 30.0, '']]"
B,Gender,Age,07/10/2019 13:55:29,"[['', 'Male', 30.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,07/10/2019 13:55:36,"[['', 'Male', 23.0, '']]"
B,Gender,Age,07/10/2019 13:55:43,"[['', 'Male', 27.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 13:55:46,"[['', 'Male', 36.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 13:55:51,"[['', 'Male', 33.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 13:55:58,"[['', 'Male', 28.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,07/10/2019 13:56:02,"[['', 'Male', 27.0, ''], ['', 'Male', 24.0, ''], ['', 'Male', 40.0, '']]"
B,Gender,Age,07/10/2019 13:56:04,"[['', 'Male', 31.0, ''], ['', 'Female', 23.0, '']]"
E,Gender,Age,07/10/2019 13:56:06,"[['', 'Male', 11.0, ''], ['', 'Female', 22.0, ''], ['', 'Male', 27.0, '']]"
B,Gender,Age,07/10/2019 13:56:13,"[['', 'Male', 24.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:56:14,"[['', 'Male', 30.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 13:56:28,"[['', 'Male', 20.0, ''], ['', 'Female', 30.0, '']]"
E,Gender,Age,07/10/2019 13:56:37,"[['', 'Male', 20.0, ''], ['', 'Male', 27.0, ''], ['', 'Female', 17.0, '']]"
B,Gender,Age,07/10/2019 13:56:53,"[['', 'Male', 28.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:57:04,"[['', 'Female', 30.0, ''], ['', 'Male', 29.0, '']]"
B,Gender,Age,07/10/2019 13:57:12,"[['', 'Female', 30.0, ''], ['', 'Male', 25.0, '']]"
B,Gender,Age,07/10/2019 13:57:13,"[['', 'Female', 31.0, ''], ['', 'Male', 24.0, '']]"
B,Gender,Age,07/10/2019 13:57:16,"[['', 'Female', 31.0, ''], ['', 'Male', 26.0, '']]"
B,Gender,Age,07/10/2019 13:57:22,"[['', 'Male', 29.0, ''], ['', 'Female', 35.0, '']]"
B,Gender,Age,07/10/2019 13:57:24,"[['', 'Male', 32.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:57:27,"[['', 'Male', 28.0, ''], ['', 'Female', 33.0, '']]"
E,Gender,Age,07/10/2019 13:57:28,"[['', 'Male', 27.0, ''], ['', 'Male', 29.0, ''], ['', 'Male', 23.0, '']]"
B,Gender,Age,07/10/2019 13:57:33,"[['', 'Male', 31.0, ''], ['', 'Female', 34.0, '']]"
B,Gender,Age,07/10/2019 13:57:33,"[['', 'Male', 37.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:57:39,"[['', 'Male', 40.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 13:57:42,"[['', 'Male', 36.0, ''], ['', 'Female', 29.0, '']]"
B,Gender,Age,07/10/2019 13:57:44,"[['', 'Male', 33.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:57:46,"[['', 'Male', 44.0, ''], ['', 'Female', 21.0, '']]"
E,Gender,Age,07/10/2019 13:57:52,"[['', 'Male', 33.0, ''], ['', 'Male', 21.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:57:53,"[['', 'Male', 40.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 13:57:57,"[['', 'Male', 36.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 13:57:58,"[['', 'Male', 36.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 13:58:02,"[['', 'Male', 34.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:58:04,"[['', 'Male', 37.0, ''], ['', 'Female', 33.0, '']]"
B,Gender,Age,07/10/2019 13:58:06,"[['', 'Male', 36.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 13:58:09,"[['', 'Male', 38.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 13:58:13,"[['', 'Male', 36.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 13:58:17,"[['', 'Male', 41.0, ''], ['', 'Female', 29.0, '']]"
B,Gender,Age,07/10/2019 13:58:23,"[['', 'Female', 37.0, ''], ['', 'Male', 21.0, '']]"
B,Gender,Age,07/10/2019 13:58:24,"[['', 'Male', 32.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 13:58:27,"[['', 'Male', 24.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 13:58:34,"[['', 'Male', 25.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:58:38,"[['', 'Male', 26.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,07/10/2019 13:58:39,"[['', 'Male', 23.0, ''], ['', 'Female', 23.0, '']]"
B,Gender,Age,07/10/2019 13:58:41,"[['', 'Male', 26.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 13:58:46,"[['', 'Male', 44.0, ''], ['', 'Female', 27.0, ''], ['', 'Male', 24.0, '']]"
E,Gender,Age,07/10/2019 13:58:59,"[['', 'Male', 18.0, ''], ['', 'Male', 23.0, ''], ['', 'Male', 58.0, '']]"
E,Gender,Age,07/10/2019 13:59:02,"[['', 'Male', 29.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 38.0, '']]"
B,Gender,Age,07/10/2019 13:59:06,"[['', 'Male', 34.0, ''], ['', 'Female', 33.0, '']]"
B,Gender,Age,07/10/2019 13:59:07,"[['', 'Female', 30.0, ''], ['', 'Male', 27.0, '']]"
B,Gender,Age,07/10/2019 13:59:10,"[['', 'Male', 23.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 13:59:13,"[['', 'Male', 23.0, ''], ['', 'Female', 25.0, '']]"
E,Gender,Age,07/10/2019 13:59:19,"[['', 'Female', 28.0, ''], ['', 'Female', 25.0, ''], ['', 'Female', 20.0, '']]"
E,Gender,Age,07/10/2019 13:59:42,"[['', 'Male', 28.0, ''], ['', 'Female', 30.0, ''], ['', 'Male', 20.0, '']]"
B,Gender,Age,07/10/2019 14:00:02,"[['', 'Male', 35.0, ''], ['', 'Female', 29.0, '']]"
A,Gender,Age,07/10/2019 14:00:04,"[['', 'Female', 32.0, '']]"
A,Gender,Age,07/10/2019 14:00:12,"[['', 'Female', 23.0, '']]"
A,Gender,Age,07/10/2019 14:00:22,"[['', 'Female', 25.0, '']]"
A,Gender,Age,07/10/2019 14:00:25,"[['', 'Female', 36.0, '']]"
A,Gender,Age,07/10/2019 14:00:27,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 14:00:29,"[['', 'Female', 22.0, '']]"
A,Gender,Age,07/10/2019 14:00:38,"[['', 'Female', 20.0, '']]"
A,Gender,Age,07/10/2019 14:00:39,"[['', 'Female', 26.0, '']]"
A,Gender,Age,07/10/2019 14:00:42,"[['', 'Male', 34.0, '']]"
A,Gender,Age,07/10/2019 14:00:45,"[['', 'Male', 27.0, '']]"
A,Gender,Age,07/10/2019 14:00:47,"[['', 'Male', 20.0, '']]"
A,Gender,Age,07/10/2019 14:00:53,"[['', 'Male', 34.0, '']]"
A,Gender,Age,07/10/2019 14:00:55,"[['', 'Male', 26.0, '']]"
A,Gender,Age,07/10/2019 14:00:58,"[['', 'Male', 34.0, '']]"
A,Gender,Age,07/10/2019 14:01:04,"[['', 'Male', 26.0, '']]"
E,Gender,Age,07/10/2019 14:01:11,"[['', 'Male', 34.0, ''], ['', 'Male', 23.0, ''], ['', 'Female', 32.0, '']]"
B,Gender,Age,07/10/2019 14:01:15,"[['', 'Male', 24.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,07/10/2019 14:01:17,"[['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:01:21,"[['', 'Male', 28.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:01:25,"[['', 'Male', 28.0, ''], ['', 'Female', 27.0, '']]"
A,Gender,Age,07/10/2019 14:01:26,"[['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 14:01:28,"[['', 'Female', 42.0, ''], ['', 'Male', 31.0, '']]"
B,Gender,Age,07/10/2019 14:01:32,"[['', 'Male', 28.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 14:01:34,"[['', 'Male', 32.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 14:01:37,"[['', 'Male', 29.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,07/10/2019 14:01:39,"[['', 'Male', 28.0, '']]"
A,Gender,Age,07/10/2019 14:01:53,"[['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:01:57,"[['', 'Male', 33.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:01:59,"[['', 'Male', 30.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:02:02,"[['', 'Male', 27.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:02:04,"[['', 'Male', 26.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,07/10/2019 14:02:07,"[['', 'Male', 28.0, '']]"
E,Gender,Age,07/10/2019 14:02:12,"[['', 'Female', 46.0, ''], ['', 'Male', 43.0, ''], ['', 'Female', 26.0, '']]"
E,Gender,Age,07/10/2019 14:02:14,"[['', 'Male', 38.0, ''], ['', 'Male', 35.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 14:02:16,"[['', 'Male', 27.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:02:18,"[['', 'Male', 28.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 14:02:22,"[['', 'Male', 29.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:02:24,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, ''], ['', 'Female', 41.0, '']]"
E,Gender,Age,07/10/2019 14:02:27,"[['', 'Female', 43.0, ''], ['', 'Female', 20.0, ''], ['', 'Female', 26.0, '']]"
E,Gender,Age,07/10/2019 14:02:29,"[['', 'Female', 29.0, ''], ['', 'Female', 20.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,07/10/2019 14:02:34,"[['', 'Male', 21.0, ''], ['', 'Female', 20.0, '']]"
A,Gender,Age,07/10/2019 14:02:37,"[['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:02:38,"[['', 'Male', 39.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,07/10/2019 14:02:41,"[['', 'Male', 39.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:02:44,"[['', 'Male', 23.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:02:48,"[['', 'Male', 28.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,07/10/2019 14:02:49,"[['', 'Male', 27.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,07/10/2019 14:02:51,"[['', 'Male', 28.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,07/10/2019 14:02:53,"[['', 'Male', 30.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,07/10/2019 14:03:00,"[['', 'Male', 42.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,07/10/2019 14:03:02,"[['', 'Male', 28.0, ''], ['', 'Male', 50.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,07/10/2019 14:03:04,"[['', 'Female', 21.0, '']]"
